ising,10,0.46,1.0,-12.8505771466204,0.011626619490967471,0.28623449194649553,0.015118982246733005
ising,10,0.46,1.0,-12.8505771466204,0.011626619490967471,0.28623449194649553,0.015118982246733005
ising,10,0.46,1.0,-12.8505771466204,0.011626619490967471,0.28623449194649553,0.015118982246733005
ising,10,0.46,1.0,-12.8505771466204,0.011626619490967471,0.28623449194649553,0.015118982246733005
ising,10,0.46,1.0,-12.8505771466204,0.011626619490967471,0.28623449194649553,0.015118982246733005
ising,10,0.46,1.0,-12.8505771466204,0.011626619490967471,0.28623449194649553,0.015118982246733005
ising,10,0.46,1.0,-12.8505771466204,0.011626619490967471,0.28623449194649553,0.015118982246733005
ising,10,0.46,1.0,-12.8505771466204,0.011626619490967471,0.28623449194649553,0.015118982246733005
ising,10,0.46,1.0,-12.8505771466204,0.011626619490967471,0.28623449194649553,0.015118982246733005
ising,10,0.46,1.0,-12.8505771466204,0.011626619490967471,0.28623449194649553,0.015118982246733005
ising,10,0.46,1.0,-12.8505771466204,0.011626619490967471,0.28623449194649553,0.015118982246733005
ising,10,0.46,1.0,-12.8505771466204,0.011626619490967471,0.28623449194649553,0.015118982246733005
ising,10,0.46,1.0,-12.8505771466204,0.011626619490967471,0.28623449194649553,0.015118982246733005
ising,10,0.46,1.0,-12.8505771466204,0.011626619490967471,0.28623449194649553,0.015118982246733005
ising,10,0.46,1.0,-12.8505771466204,0.011626619490967471,0.28623449194649553,0.015118982246733005
ising,10,0.46,1.0,-12.8505771466204,0.011626619490967471,0.28623449194649553,0.015118982246733005
ising,10,0.46,1.0,-12.8505771466204,0.011626619490967471,0.28623449194649553,0.015118982246733005
ising,10,0.45,1.0,-12.643904961586864,0.016190411967027942,0.257701607086293,0.037007772971572934
ising,10,0.45,1.0,-12.643904961586864,0.016190411967027942,0.257701607086293,0.037007772971572934
ising,10,0.45,1.0,-12.643904961586864,0.016190411967027942,0.257701607086293,0.037007772971572934
ising,10,0.45,1.0,-12.643904961586864,0.016190411967027942,0.257701607086293,0.037007772971572934
ising,10,0.45,1.0,-12.643904961586864,0.016190411967027942,0.257701607086293,0.037007772971572934
ising,10,0.45,1.0,-12.643904961586864,0.016190411967027942,0.257701607086293,0.037007772971572934
ising,10,0.45,1.0,-12.643904961586864,0.016190411967027942,0.257701607086293,0.037007772971572934
ising,10,0.45,1.0,-12.643904961586864,0.016190411967027942,0.257701607086293,0.037007772971572934
ising,10,0.45,1.0,-12.643904961586864,0.016190411967027942,0.257701607086293,0.037007772971572934
ising,10,0.45,1.0,-12.643904961586864,0.016190411967027942,0.257701607086293,0.037007772971572934
ising,10,0.45,1.0,-12.643904961586864,0.016190411967027942,0.257701607086293,0.037007772971572934
ising,10,0.45,1.0,-12.643904961586864,0.016190411967027942,0.257701607086293,0.037007772971572934
ising,10,0.45,1.0,-12.643904961586864,0.016190411967027942,0.257701607086293,0.037007772971572934
ising,10,0.45,1.0,-12.643904961586864,0.016190411967027942,0.257701607086293,0.037007772971572934
ising,10,0.45,1.0,-12.643904961586864,0.016190411967027942,0.257701607086293,0.037007772971572934
ising,10,0.45,1.0,-12.643904961586864,0.016190411967027942,0.257701607086293,0.037007772971572934
ising,10,0.45,1.0,-12.643904961586864,0.016190411967027942,0.257701607086293,0.037007772971572934
ising,10,0.45,1.0,-12.643904961586864,0.016190411967027942,0.257701607086293,0.037007772971572934
ising,10,0.45,1.0,-12.643904961586864,0.016190411967027942,0.257701607086293,0.037007772971572934
ising,10,0.45,1.0,-12.643904961586864,0.016190411967027942,0.257701607086293,0.037007772971572934
ising,10,0.45,1.0,-12.643904961586864,0.016190411967027942,0.257701607086293,0.037007772971572934
ising,10,0.45,1.0,-12.643904961586864,0.016190411967027942,0.257701607086293,0.037007772971572934
ising,10,0.45,1.0,-12.643904961586864,0.016190411967027942,0.257701607086293,0.037007772971572934
ising,10,0.45,1.0,-12.643904961586864,0.016190411967027942,0.257701607086293,0.037007772971572934
ising,10,0.44,1.0,-12.393317735676135,0.019716237856157955,0.23498885853376494,0.03237246356464391
ising,10,0.44,1.0,-12.393317735676135,0.019716237856157955,0.23498885853376494,0.03237246356464391
ising,10,0.44,1.0,-12.393317735676135,0.019716237856157955,0.23498885853376494,0.03237246356464391
ising,10,0.44,1.0,-12.393317735676135,0.019716237856157955,0.23498885853376494,0.03237246356464391
ising,10,0.44,1.0,-12.393317735676135,0.019716237856157955,0.23498885853376494,0.03237246356464391
ising,10,0.44,1.0,-12.393317735676135,0.019716237856157955,0.23498885853376494,0.03237246356464391
ising,10,0.44,1.0,-12.393317735676135,0.019716237856157955,0.23498885853376494,0.03237246356464391
ising,10,0.44,1.0,-12.393317735676135,0.019716237856157955,0.23498885853376494,0.03237246356464391
ising,10,0.44,1.0,-12.393317735676135,0.019716237856157955,0.23498885853376494,0.03237246356464391
ising,10,0.44,1.0,-12.393317735676135,0.019716237856157955,0.23498885853376494,0.03237246356464391
ising,10,0.44,1.0,-12.393317735676135,0.019716237856157955,0.23498885853376494,0.03237246356464391
ising,10,0.44,1.0,-12.393317735676135,0.019716237856157955,0.23498885853376494,0.03237246356464391
ising,10,0.44,1.0,-12.393317735676135,0.019716237856157955,0.23498885853376494,0.03237246356464391
ising,10,0.44,1.0,-12.393317735676135,0.019716237856157955,0.23498885853376494,0.03237246356464391
ising,10,0.44,1.0,-12.393317735676135,0.019716237856157955,0.23498885853376494,0.03237246356464391
ising,10,0.44,1.0,-12.393317735676135,0.019716237856157955,0.23498885853376494,0.03237246356464391
ising,10,0.44,1.0,-12.393317735676135,0.019716237856157955,0.23498885853376494,0.03237246356464391
ising,10,0.44,1.0,-12.393317735676135,0.019716237856157955,0.23498885853376494,0.03237246356464391
ising,10,0.44,1.0,-12.393317735676135,0.019716237856157955,0.23498885853376494,0.03237246356464391
ising,10,0.44,1.0,-12.393317735676135,0.019716237856157955,0.23498885853376494,0.03237246356464391
ising,10,0.44,1.0,-12.393317735676135,0.019716237856157955,0.23498885853376494,0.03237246356464391
ising,10,0.44,1.0,-12.393317735676135,0.019716237856157955,0.23498885853376494,0.03237246356464391
ising,10,0.44,1.0,-12.393317735676135,0.019716237856157955,0.23498885853376494,0.03237246356464391
ising,10,0.44,1.0,-12.393317735676135,0.019716237856157955,0.23498885853376494,0.03237246356464391
ising,10,0.43,1.0,-12.178054878644177,0.015392755970423005,0.21428355593355533,0.027733966090828104
ising,10,0.43,1.0,-12.178054878644177,0.015392755970423005,0.21428355593355533,0.027733966090828104
ising,10,0.43,1.0,-12.178054878644177,0.015392755970423005,0.21428355593355533,0.027733966090828104
ising,10,0.43,1.0,-12.178054878644177,0.015392755970423005,0.21428355593355533,0.027733966090828104
ising,10,0.43,1.0,-12.178054878644177,0.015392755970423005,0.21428355593355533,0.027733966090828104
ising,10,0.43,1.0,-12.178054878644177,0.015392755970423005,0.21428355593355533,0.027733966090828104
ising,10,0.43,1.0,-12.178054878644177,0.015392755970423005,0.21428355593355533,0.027733966090828104
ising,10,0.43,1.0,-12.178054878644177,0.015392755970423005,0.21428355593355533,0.027733966090828104
ising,10,0.43,1.0,-12.178054878644177,0.015392755970423005,0.21428355593355533,0.027733966090828104
ising,10,0.43,1.0,-12.178054878644177,0.015392755970423005,0.21428355593355533,0.027733966090828104
ising,10,0.43,1.0,-12.178054878644177,0.015392755970423005,0.21428355593355533,0.027733966090828104
ising,10,0.43,1.0,-12.178054878644177,0.015392755970423005,0.21428355593355533,0.027733966090828104
ising,10,0.43,1.0,-12.178054878644177,0.015392755970423005,0.21428355593355533,0.027733966090828104
ising,10,0.43,1.0,-12.178054878644177,0.015392755970423005,0.21428355593355533,0.027733966090828104
ising,10,0.43,1.0,-12.178054878644177,0.015392755970423005,0.21428355593355533,0.027733966090828104
ising,10,0.43,1.0,-12.178054878644177,0.015392755970423005,0.21428355593355533,0.027733966090828104
ising,10,0.43,1.0,-12.178054878644177,0.015392755970423005,0.21428355593355533,0.027733966090828104
ising,10,0.43,1.0,-12.178054878644177,0.015392755970423005,0.21428355593355533,0.027733966090828104
ising,10,0.43,1.0,-12.178054878644177,0.015392755970423005,0.21428355593355533,0.027733966090828104
ising,10,0.43,1.0,-12.178054878644177,0.015392755970423005,0.21428355593355533,0.027733966090828104
ising,10,0.43,1.0,-12.178054878644177,0.015392755970423005,0.21428355593355533,0.027733966090828104
ising,10,0.43,1.0,-12.178054878644177,0.015392755970423005,0.21428355593355533,0.027733966090828104
ising,10,0.43,1.0,-12.178054878644177,0.015392755970423005,0.21428355593355533,0.027733966090828104
ising,10,0.43,1.0,-12.178054878644177,0.015392755970423005,0.21428355593355533,0.027733966090828104
ising,10,0.42,1.0,-12.008267038390505,0.01263663494373902,0.09180456027782115,0.014981573063481192
ising,10,0.42,1.0,-12.008267038390505,0.01263663494373902,0.09180456027782115,0.014981573063481192
ising,10,0.42,1.0,-12.008267038390505,0.01263663494373902,0.09180456027782115,0.014981573063481192
ising,10,0.42,1.0,-12.008267038390505,0.01263663494373902,0.09180456027782115,0.014981573063481192
ising,10,0.42,1.0,-12.008267038390505,0.01263663494373902,0.09180456027782115,0.014981573063481192
ising,10,0.42,1.0,-12.008267038390505,0.01263663494373902,0.09180456027782115,0.014981573063481192
ising,10,0.42,1.0,-12.008267038390505,0.01263663494373902,0.09180456027782115,0.014981573063481192
ising,10,0.42,1.0,-12.008267038390505,0.01263663494373902,0.09180456027782115,0.014981573063481192
ising,10,0.42,1.0,-12.008267038390505,0.01263663494373902,0.09180456027782115,0.014981573063481192
ising,10,0.42,1.0,-12.008267038390505,0.01263663494373902,0.09180456027782115,0.014981573063481192
ising,10,0.42,1.0,-12.008267038390505,0.01263663494373902,0.09180456027782115,0.014981573063481192
ising,10,0.42,1.0,-12.008267038390505,0.01263663494373902,0.09180456027782115,0.014981573063481192
ising,10,0.42,1.0,-12.008267038390505,0.01263663494373902,0.09180456027782115,0.014981573063481192
ising,10,0.42,1.0,-12.008267038390505,0.01263663494373902,0.09180456027782115,0.014981573063481192
ising,10,0.42,1.0,-12.008267038390505,0.01263663494373902,0.09180456027782115,0.014981573063481192
ising,10,0.42,1.0,-12.008267038390505,0.01263663494373902,0.09180456027782115,0.014981573063481192
ising,10,0.42,1.0,-12.008267038390505,0.01263663494373902,0.09180456027782115,0.014981573063481192
ising,10,0.42,1.0,-12.008267038390505,0.01263663494373902,0.09180456027782115,0.014981573063481192
ising,10,0.42,1.0,-12.008267038390505,0.01263663494373902,0.09180456027782115,0.014981573063481192
ising,10,0.42,1.0,-12.008267038390505,0.01263663494373902,0.09180456027782115,0.014981573063481192
ising,10,0.42,1.0,-12.008267038390505,0.01263663494373902,0.09180456027782115,0.014981573063481192
ising,10,0.42,1.0,-12.008267038390505,0.01263663494373902,0.09180456027782115,0.014981573063481192
ising,10,0.42,1.0,-12.008267038390505,0.01263663494373902,0.09180456027782115,0.014981573063481192
ising,10,0.42,1.0,-12.008267038390505,0.01263663494373902,0.09180456027782115,0.014981573063481192
ising,10,0.41,1.0,-11.804624792144915,0.012257579853679645,0.09219524678659384,0.021885764574736965
ising,10,0.41,1.0,-11.804624792144915,0.012257579853679645,0.09219524678659384,0.021885764574736965
ising,10,0.41,1.0,-11.804624792144915,0.012257579853679645,0.09219524678659384,0.021885764574736965
ising,10,0.41,1.0,-11.804624792144915,0.012257579853679645,0.09219524678659384,0.021885764574736965
ising,10,0.41,1.0,-11.804624792144915,0.012257579853679645,0.09219524678659384,0.021885764574736965
ising,10,0.41,1.0,-11.804624792144915,0.012257579853679645,0.09219524678659384,0.021885764574736965
ising,10,0.41,1.0,-11.804624792144915,0.012257579853679645,0.09219524678659384,0.021885764574736965
ising,10,0.41,1.0,-11.804624792144915,0.012257579853679645,0.09219524678659384,0.021885764574736965
ising,10,0.41,1.0,-11.804624792144915,0.012257579853679645,0.09219524678659384,0.021885764574736965
ising,10,0.41,1.0,-11.804624792144915,0.012257579853679645,0.09219524678659384,0.021885764574736965
ising,10,0.41,1.0,-11.804624792144915,0.012257579853679645,0.09219524678659384,0.021885764574736965
ising,10,0.41,1.0,-11.804624792144915,0.012257579853679645,0.09219524678659384,0.021885764574736965
ising,10,0.41,1.0,-11.804624792144915,0.012257579853679645,0.09219524678659384,0.021885764574736965
ising,10,0.41,1.0,-11.804624792144915,0.012257579853679645,0.09219524678659384,0.021885764574736965
ising,10,0.41,1.0,-11.804624792144915,0.012257579853679645,0.09219524678659384,0.021885764574736965
ising,10,0.41,1.0,-11.804624792144915,0.012257579853679645,0.09219524678659384,0.021885764574736965
ising,10,0.41,1.0,-11.804624792144915,0.012257579853679645,0.09219524678659384,0.021885764574736965
ising,10,0.41,1.0,-11.804624792144915,0.012257579853679645,0.09219524678659384,0.021885764574736965
ising,10,0.41,1.0,-11.804624792144915,0.012257579853679645,0.09219524678659384,0.021885764574736965
ising,10,0.41,1.0,-11.804624792144915,0.012257579853679645,0.09219524678659384,0.021885764574736965
ising,10,0.41,1.0,-11.804624792144915,0.012257579853679645,0.09219524678659384,0.021885764574736965
ising,10,0.41,1.0,-11.804624792144915,0.012257579853679645,0.09219524678659384,0.021885764574736965
ising,10,0.41,1.0,-11.804624792144915,0.012257579853679645,0.09219524678659384,0.021885764574736965
ising,10,0.41,1.0,-11.804624792144915,0.012257579853679645,0.09219524678659384,0.021885764574736965
ising,10,0.4,1.0,-11.54211363590444,0.018715341652353352,0.18652932168373174,0.05435618481229903
ising,10,0.4,1.0,-11.54211363590444,0.018715341652353352,0.18652932168373174,0.05435618481229903
ising,10,0.4,1.0,-11.54211363590444,0.018715341652353352,0.18652932168373174,0.05435618481229903
ising,10,0.4,1.0,-11.54211363590444,0.018715341652353352,0.18652932168373174,0.05435618481229903
ising,10,0.4,1.0,-11.54211363590444,0.018715341652353352,0.18652932168373174,0.05435618481229903
ising,10,0.4,1.0,-11.54211363590444,0.018715341652353352,0.18652932168373174,0.05435618481229903
ising,10,0.4,1.0,-11.54211363590444,0.018715341652353352,0.18652932168373174,0.05435618481229903
ising,10,0.4,1.0,-11.54211363590444,0.018715341652353352,0.18652932168373174,0.05435618481229903
ising,10,0.4,1.0,-11.54211363590444,0.018715341652353352,0.18652932168373174,0.05435618481229903
ising,10,0.4,1.0,-11.54211363590444,0.018715341652353352,0.18652932168373174,0.05435618481229903
ising,10,0.4,1.0,-11.54211363590444,0.018715341652353352,0.18652932168373174,0.05435618481229903
ising,10,0.4,1.0,-11.54211363590444,0.018715341652353352,0.18652932168373174,0.05435618481229903
ising,10,0.4,1.0,-11.54211363590444,0.018715341652353352,0.18652932168373174,0.05435618481229903
ising,10,0.4,1.0,-11.54211363590444,0.018715341652353352,0.18652932168373174,0.05435618481229903
ising,10,0.4,1.0,-11.54211363590444,0.018715341652353352,0.18652932168373174,0.05435618481229903
ising,10,0.4,1.0,-11.54211363590444,0.018715341652353352,0.18652932168373174,0.05435618481229903
ising,10,0.4,1.0,-11.54211363590444,0.018715341652353352,0.18652932168373174,0.05435618481229903
ising,10,0.4,1.0,-11.54211363590444,0.018715341652353352,0.18652932168373174,0.05435618481229903
ising,10,0.4,1.0,-11.54211363590444,0.018715341652353352,0.18652932168373174,0.05435618481229903
ising,10,0.4,1.0,-11.54211363590444,0.018715341652353352,0.18652932168373174,0.05435618481229903
ising,10,0.4,1.0,-11.54211363590444,0.018715341652353352,0.18652932168373174,0.05435618481229903
ising,10,0.4,1.0,-11.54211363590444,0.018715341652353352,0.18652932168373174,0.05435618481229903
ising,10,0.4,1.0,-11.54211363590444,0.018715341652353352,0.18652932168373174,0.05435618481229903
ising,10,0.4,1.0,-11.54211363590444,0.018715341652353352,0.18652932168373174,0.05435618481229903
ising,10,0.39,1.0,-11.218403527794798,0.019930310541436926,0.2569688969289386,0.04486537921337663
ising,10,0.39,1.0,-11.218403527794798,0.019930310541436926,0.2569688969289386,0.04486537921337663
ising,10,0.39,1.0,-11.218403527794798,0.019930310541436926,0.2569688969289386,0.04486537921337663
ising,10,0.39,1.0,-11.218403527794798,0.019930310541436926,0.2569688969289386,0.04486537921337663
ising,10,0.39,1.0,-11.218403527794798,0.019930310541436926,0.2569688969289386,0.04486537921337663
ising,10,0.39,1.0,-11.218403527794798,0.019930310541436926,0.2569688969289386,0.04486537921337663
ising,10,0.39,1.0,-11.218403527794798,0.019930310541436926,0.2569688969289386,0.04486537921337663
ising,10,0.39,1.0,-11.218403527794798,0.019930310541436926,0.2569688969289386,0.04486537921337663
ising,10,0.39,1.0,-11.218403527794798,0.019930310541436926,0.2569688969289386,0.04486537921337663
ising,10,0.39,1.0,-11.218403527794798,0.019930310541436926,0.2569688969289386,0.04486537921337663
ising,10,0.39,1.0,-11.218403527794798,0.019930310541436926,0.2569688969289386,0.04486537921337663
ising,10,0.39,1.0,-11.218403527794798,0.019930310541436926,0.2569688969289386,0.04486537921337663
ising,10,0.39,1.0,-11.218403527794798,0.019930310541436926,0.2569688969289386,0.04486537921337663
ising,10,0.39,1.0,-11.218403527794798,0.019930310541436926,0.2569688969289386,0.04486537921337663
ising,10,0.39,1.0,-11.218403527794798,0.019930310541436926,0.2569688969289386,0.04486537921337663
ising,10,0.39,1.0,-11.218403527794798,0.019930310541436926,0.2569688969289386,0.04486537921337663
ising,10,0.39,1.0,-11.218403527794798,0.019930310541436926,0.2569688969289386,0.04486537921337663
ising,10,0.39,1.0,-11.218403527794798,0.019930310541436926,0.2569688969289386,0.04486537921337663
ising,10,0.39,1.0,-11.218403527794798,0.019930310541436926,0.2569688969289386,0.04486537921337663
ising,10,0.39,1.0,-11.218403527794798,0.019930310541436926,0.2569688969289386,0.04486537921337663
ising,10,0.39,1.0,-11.218403527794798,0.019930310541436926,0.2569688969289386,0.04486537921337663
ising,10,0.39,1.0,-11.218403527794798,0.019930310541436926,0.2569688969289386,0.04486537921337663
ising,10,0.39,1.0,-11.218403527794798,0.019930310541436926,0.2569688969289386,0.04486537921337663
ising,10,0.39,1.0,-11.218403527794798,0.019930310541436926,0.2569688969289386,0.04486537921337663
ising,10,0.38,1.0,-11.15747060230607,0.037119771618743296,0.7889203469578719,0.6680349651576251
ising,10,0.38,1.0,-11.15747060230607,0.037119771618743296,0.7889203469578719,0.6680349651576251
ising,10,0.38,1.0,-11.15747060230607,0.037119771618743296,0.7889203469578719,0.6680349651576251
ising,10,0.38,1.0,-11.15747060230607,0.037119771618743296,0.7889203469578719,0.6680349651576251
ising,10,0.38,1.0,-11.15747060230607,0.037119771618743296,0.7889203469578719,0.6680349651576251
ising,10,0.38,1.0,-11.15747060230607,0.037119771618743296,0.7889203469578719,0.6680349651576251
ising,10,0.38,1.0,-11.15747060230607,0.037119771618743296,0.7889203469578719,0.6680349651576251
ising,10,0.38,1.0,-11.15747060230607,0.037119771618743296,0.7889203469578719,0.6680349651576251
ising,10,0.38,1.0,-11.15747060230607,0.037119771618743296,0.7889203469578719,0.6680349651576251
ising,10,0.38,1.0,-11.15747060230607,0.037119771618743296,0.7889203469578719,0.6680349651576251
ising,10,0.38,1.0,-11.15747060230607,0.037119771618743296,0.7889203469578719,0.6680349651576251
ising,10,0.38,1.0,-11.15747060230607,0.037119771618743296,0.7889203469578719,0.6680349651576251
ising,10,0.38,1.0,-11.15747060230607,0.037119771618743296,0.7889203469578719,0.6680349651576251
ising,10,0.38,1.0,-11.15747060230607,0.037119771618743296,0.7889203469578719,0.6680349651576251
ising,10,0.38,1.0,-11.15747060230607,0.037119771618743296,0.7889203469578719,0.6680349651576251
ising,10,0.38,1.0,-11.15747060230607,0.037119771618743296,0.7889203469578719,0.6680349651576251
ising,10,0.38,1.0,-11.15747060230607,0.037119771618743296,0.7889203469578719,0.6680349651576251
ising,10,0.38,1.0,-11.15747060230607,0.037119771618743296,0.7889203469578719,0.6680349651576251
ising,10,0.38,1.0,-11.15747060230607,0.037119771618743296,0.7889203469578719,0.6680349651576251
ising,10,0.38,1.0,-11.15747060230607,0.037119771618743296,0.7889203469578719,0.6680349651576251
ising,10,0.38,1.0,-11.15747060230607,0.037119771618743296,0.7889203469578719,0.6680349651576251
ising,10,0.38,1.0,-11.15747060230607,0.037119771618743296,0.7889203469578719,0.6680349651576251
ising,10,0.38,1.0,-11.15747060230607,0.037119771618743296,0.7889203469578719,0.6680349651576251
ising,10,0.38,1.0,-11.15747060230607,0.037119771618743296,0.7889203469578719,0.6680349651576251
ising,10,0.37,1.0,-10.946432843855845,0.02285890186886293,0.3326916495051275,0.20268048858250365
ising,10,0.37,1.0,-10.946432843855845,0.02285890186886293,0.3326916495051275,0.20268048858250365
ising,10,0.37,1.0,-10.946432843855845,0.02285890186886293,0.3326916495051275,0.20268048858250365
ising,10,0.37,1.0,-10.946432843855845,0.02285890186886293,0.3326916495051275,0.20268048858250365
ising,10,0.37,1.0,-10.946432843855845,0.02285890186886293,0.3326916495051275,0.20268048858250365
ising,10,0.37,1.0,-10.946432843855845,0.02285890186886293,0.3326916495051275,0.20268048858250365
ising,10,0.37,1.0,-10.946432843855845,0.02285890186886293,0.3326916495051275,0.20268048858250365
ising,10,0.37,1.0,-10.946432843855845,0.02285890186886293,0.3326916495051275,0.20268048858250365
ising,10,0.37,1.0,-10.946432843855845,0.02285890186886293,0.3326916495051275,0.20268048858250365
ising,10,0.37,1.0,-10.946432843855845,0.02285890186886293,0.3326916495051275,0.20268048858250365
ising,10,0.37,1.0,-10.946432843855845,0.02285890186886293,0.3326916495051275,0.20268048858250365
ising,10,0.37,1.0,-10.946432843855845,0.02285890186886293,0.3326916495051275,0.20268048858250365
ising,10,0.37,1.0,-10.946432843855845,0.02285890186886293,0.3326916495051275,0.20268048858250365
ising,10,0.37,1.0,-10.946432843855845,0.02285890186886293,0.3326916495051275,0.20268048858250365
ising,10,0.37,1.0,-10.946432843855845,0.02285890186886293,0.3326916495051275,0.20268048858250365
ising,10,0.37,1.0,-10.946432843855845,0.02285890186886293,0.3326916495051275,0.20268048858250365
ising,10,0.37,1.0,-10.946432843855845,0.02285890186886293,0.3326916495051275,0.20268048858250365
ising,10,0.37,1.0,-10.946432843855845,0.02285890186886293,0.3326916495051275,0.20268048858250365
ising,10,0.37,1.0,-10.946432843855845,0.02285890186886293,0.3326916495051275,0.20268048858250365
ising,10,0.37,1.0,-10.946432843855845,0.02285890186886293,0.3326916495051275,0.20268048858250365
ising,10,0.37,1.0,-10.946432843855845,0.02285890186886293,0.3326916495051275,0.20268048858250365
ising,10,0.37,1.0,-10.946432843855845,0.02285890186886293,0.3326916495051275,0.20268048858250365
ising,10,0.37,1.0,-10.946432843855845,0.02285890186886293,0.3326916495051275,0.20268048858250365
ising,10,0.37,1.0,-10.946432843855845,0.02285890186886293,0.3326916495051275,0.20268048858250365
ising,10,0.36,1.0,-10.4809503050221,0.07071091547793178,3.303351785079635,1.0001761608336037
ising,10,0.36,1.0,-10.4809503050221,0.07071091547793178,3.303351785079635,1.0001761608336037
ising,10,0.36,1.0,-10.4809503050221,0.07071091547793178,3.303351785079635,1.0001761608336037
ising,10,0.36,1.0,-10.4809503050221,0.07071091547793178,3.303351785079635,1.0001761608336037
ising,10,0.36,1.0,-10.4809503050221,0.07071091547793178,3.303351785079635,1.0001761608336037
ising,10,0.36,1.0,-10.4809503050221,0.07071091547793178,3.303351785079635,1.0001761608336037
ising,10,0.36,1.0,-10.4809503050221,0.07071091547793178,3.303351785079635,1.0001761608336037
ising,10,0.36,1.0,-10.4809503050221,0.07071091547793178,3.303351785079635,1.0001761608336037
ising,10,0.36,1.0,-10.4809503050221,0.07071091547793178,3.303351785079635,1.0001761608336037
ising,10,0.36,1.0,-10.4809503050221,0.07071091547793178,3.303351785079635,1.0001761608336037
ising,10,0.36,1.0,-10.4809503050221,0.07071091547793178,3.303351785079635,1.0001761608336037
ising,10,0.36,1.0,-10.4809503050221,0.07071091547793178,3.303351785079635,1.0001761608336037
ising,10,0.36,1.0,-10.4809503050221,0.07071091547793178,3.303351785079635,1.0001761608336037
ising,10,0.36,1.0,-10.4809503050221,0.07071091547793178,3.303351785079635,1.0001761608336037
ising,10,0.36,1.0,-10.4809503050221,0.07071091547793178,3.303351785079635,1.0001761608336037
ising,10,0.36,1.0,-10.4809503050221,0.07071091547793178,3.303351785079635,1.0001761608336037
ising,10,0.36,1.0,-10.4809503050221,0.07071091547793178,3.303351785079635,1.0001761608336037
ising,10,0.36,1.0,-10.4809503050221,0.07071091547793178,3.303351785079635,1.0001761608336037
ising,10,0.36,1.0,-10.4809503050221,0.07071091547793178,3.303351785079635,1.0001761608336037
ising,10,0.36,1.0,-10.4809503050221,0.07071091547793178,3.303351785079635,1.0001761608336037
ising,10,0.36,1.0,-10.4809503050221,0.07071091547793178,3.303351785079635,1.0001761608336037
ising,10,0.36,1.0,-10.4809503050221,0.07071091547793178,3.303351785079635,1.0001761608336037
ising,10,0.36,1.0,-10.4809503050221,0.07071091547793178,3.303351785079635,1.0001761608336037
ising,10,0.36,1.0,-10.4809503050221,0.07071091547793178,3.303351785079635,1.0001761608336037
ising,10,0.35,1.0,-10.483816689575947,0.03450224665821694,0.7668419202401848,0.26109504963930524
ising,10,0.35,1.0,-10.483816689575947,0.03450224665821694,0.7668419202401848,0.26109504963930524
ising,10,0.35,1.0,-10.483816689575947,0.03450224665821694,0.7668419202401848,0.26109504963930524
ising,10,0.35,1.0,-10.483816689575947,0.03450224665821694,0.7668419202401848,0.26109504963930524
ising,10,0.35,1.0,-10.483816689575947,0.03450224665821694,0.7668419202401848,0.26109504963930524
ising,10,0.35,1.0,-10.483816689575947,0.03450224665821694,0.7668419202401848,0.26109504963930524
ising,10,0.35,1.0,-10.483816689575947,0.03450224665821694,0.7668419202401848,0.26109504963930524
ising,10,0.35,1.0,-10.483816689575947,0.03450224665821694,0.7668419202401848,0.26109504963930524
ising,10,0.35,1.0,-10.483816689575947,0.03450224665821694,0.7668419202401848,0.26109504963930524
ising,10,0.35,1.0,-10.483816689575947,0.03450224665821694,0.7668419202401848,0.26109504963930524
ising,10,0.35,1.0,-10.483816689575947,0.03450224665821694,0.7668419202401848,0.26109504963930524
ising,10,0.35,1.0,-10.483816689575947,0.03450224665821694,0.7668419202401848,0.26109504963930524
ising,10,0.35,1.0,-10.483816689575947,0.03450224665821694,0.7668419202401848,0.26109504963930524
ising,10,0.35,1.0,-10.483816689575947,0.03450224665821694,0.7668419202401848,0.26109504963930524
ising,10,0.35,1.0,-10.483816689575947,0.03450224665821694,0.7668419202401848,0.26109504963930524
ising,10,0.35,1.0,-10.483816689575947,0.03450224665821694,0.7668419202401848,0.26109504963930524
ising,10,0.35,1.0,-10.483816689575947,0.03450224665821694,0.7668419202401848,0.26109504963930524
ising,10,0.35,1.0,-10.483816689575947,0.03450224665821694,0.7668419202401848,0.26109504963930524
ising,10,0.35,1.0,-10.483816689575947,0.03450224665821694,0.7668419202401848,0.26109504963930524
ising,10,0.35,1.0,-10.483816689575947,0.03450224665821694,0.7668419202401848,0.26109504963930524
ising,10,0.35,1.0,-10.483816689575947,0.03450224665821694,0.7668419202401848,0.26109504963930524
ising,10,0.35,1.0,-10.483816689575947,0.03450224665821694,0.7668419202401848,0.26109504963930524
ising,10,0.35,1.0,-10.483816689575947,0.03450224665821694,0.7668419202401848,0.26109504963930524
ising,10,0.35,1.0,-10.483816689575947,0.03450224665821694,0.7668419202401848,0.26109504963930524
ising,10,0.34,1.0,-10.28514341274777,0.030926351952670194,0.5152117148690346,0.27599699425411595
ising,10,0.34,1.0,-10.28514341274777,0.030926351952670194,0.5152117148690346,0.27599699425411595
ising,10,0.34,1.0,-10.28514341274777,0.030926351952670194,0.5152117148690346,0.27599699425411595
ising,10,0.34,1.0,-10.28514341274777,0.030926351952670194,0.5152117148690346,0.27599699425411595
ising,10,0.34,1.0,-10.28514341274777,0.030926351952670194,0.5152117148690346,0.27599699425411595
